speaker_id	path	sentence	label	gender	tts	score	pred	score2
18	AFAD_F_00253.wav	AFAD_F_00253	fake	female	fishaudio-openaudio-s1-mini	2.830766201019287	1	0.9987391829490662
15	AFAD_F_00254.wav	AFAD_F_00254	fake	female	fishaudio-openaudio-s1-mini	4.445446491241455	1	0.9999294281005859
16	AFAD_F_00255.wav	AFAD_F_00255	fake	female	fishaudio-openaudio-s1-mini	5.201760292053223	1	0.9999967813491821
27	AFAD_F_00256.wav	AFAD_F_00256	fake	female	fishaudio-openaudio-s1-mini	1.2151960134506226	1	0.9610100984573364
25	AFAD_F_00257.wav	AFAD_F_00257	fake	male	fishaudio-openaudio-s1-mini	4.587029457092285	1	0.9999845027923584
19	AFAD_F_00258.wav	AFAD_F_00258	fake	female	fishaudio-openaudio-s1-mini	1.8348404169082642	1	0.9944136738777161
3	AFAD_F_00259.wav	AFAD_F_00259	fake	female	fishaudio-openaudio-s1-mini	0.9591401219367981	1	0.932429850101471
2	AFAD_F_00260.wav	AFAD_F_00260	fake	female	fishaudio-openaudio-s1-mini	3.061232566833496	1	0.9991586208343506
27	AFAD_F_00261.wav	AFAD_F_00261	fake	female	fishaudio-openaudio-s1-mini	1.2435230016708374	1	0.9837669134140015
27	AFAD_F_00262.wav	AFAD_F_00262	fake	female	fishaudio-openaudio-s1-mini	2.181147336959839	1	0.9966340661048889
27	AFAD_F_00263.wav	AFAD_F_00263	fake	female	fishaudio-openaudio-s1-mini	2.3456742763519287	1	0.9983890056610107
22	AFAD_F_00264.wav	AFAD_F_00264	fake	female	fishaudio-openaudio-s1-mini	1.8211746215820312	1	0.9925774931907654
3	AFAD_F_00265.wav	AFAD_F_00265	fake	female	fishaudio-openaudio-s1-mini	1.9064996242523193	1	0.9896573424339294
14	AFAD_F_00266.wav	AFAD_F_00266	fake	male	fishaudio-openaudio-s1-mini	5.848313808441162	1	0.9999995231628418
22	AFAD_F_00267.wav	AFAD_F_00267	fake	female	fishaudio-openaudio-s1-mini	1.9193311929702759	1	0.9941885471343994
27	AFAD_F_00268.wav	AFAD_F_00268	fake	female	fishaudio-openaudio-s1-mini	1.149194359779358	1	0.9793104529380798
25	AFAD_F_00269.wav	AFAD_F_00269	fake	male	fishaudio-openaudio-s1-mini	4.290409564971924	1	0.9999619722366333
5	AFAD_F_00270.wav	AFAD_F_00270	fake	male	fishaudio-openaudio-s1-mini	2.107652425765991	1	0.9965980648994446
7	AFAD_F_00271.wav	AFAD_F_00271	fake	female	fishaudio-openaudio-s1-mini	4.609545707702637	1	0.9999879598617554
27	AFAD_F_00272.wav	AFAD_F_00272	fake	female	fishaudio-openaudio-s1-mini	0.6210883259773254	1	0.947131872177124
18	AFAD_F_00273.wav	AFAD_F_00273	fake	female	fishaudio-openaudio-s1-mini	3.7026829719543457	1	0.9998939037322998
8	AFAD_F_00274.wav	AFAD_F_00274	fake	male	fishaudio-openaudio-s1-mini	3.8466222286224365	1	0.9998853206634521
27	AFAD_F_00275.wav	AFAD_F_00275	fake	female	fishaudio-openaudio-s1-mini	2.6338324546813965	1	0.9989323019981384
26	AFAD_F_00276.wav	AFAD_F_00276	fake	male	fishaudio-openaudio-s1-mini	4.472460746765137	1	0.9999591112136841
20	AFAD_F_00277.wav	AFAD_F_00277	fake	female	fishaudio-openaudio-s1-mini	3.4523537158966064	1	0.9998452663421631
26	AFAD_F_00278.wav	AFAD_F_00278	fake	male	fishaudio-openaudio-s1-mini	4.007664680480957	1	0.9999158382415771
25	AFAD_F_00279.wav	AFAD_F_00279	fake	male	fishaudio-openaudio-s1-mini	4.05799674987793	1	0.9999390840530396
22	AFAD_F_00280.wav	AFAD_F_00280	fake	female	fishaudio-openaudio-s1-mini	2.5684101581573486	1	0.9984703660011292
25	AFAD_F_00281.wav	AFAD_F_00281	fake	male	fishaudio-openaudio-s1-mini	3.7135791778564453	1	0.9998922348022461
25	AFAD_F_00282.wav	AFAD_F_00282	fake	male	fishaudio-openaudio-s1-mini	3.862199068069458	1	0.9999430179595947
14	AFAD_F_00283.wav	AFAD_F_00283	fake	male	fishaudio-openaudio-s1-mini	4.28742790222168	1	0.9999806880950928
4	AFAD_F_00284.wav	AFAD_F_00284	fake	male	fishaudio-openaudio-s1-mini	2.6820785999298096	1	0.9988608360290527
19	AFAD_F_00285.wav	AFAD_F_00285	fake	female	fishaudio-openaudio-s1-mini	3.7980613708496094	1	0.9999438524246216
25	AFAD_F_00286.wav	AFAD_F_00286	fake	male	fishaudio-openaudio-s1-mini	4.306012153625488	1	0.9999614953994751
11	AFAD_F_00287.wav	AFAD_F_00287	fake	female	fishaudio-openaudio-s1-mini	5.630248069763184	1	0.9999977350234985
25	AFAD_F_00288.wav	AFAD_F_00288	fake	male	fishaudio-openaudio-s1-mini	3.2905592918395996	1	0.9997604489326477
20	AFAD_F_00289.wav	AFAD_F_00289	fake	female	fishaudio-openaudio-s1-mini	5.4557342529296875	1	0.999998927116394
9	AFAD_F_00290.wav	AFAD_F_00290	fake	male	fishaudio-openaudio-s1-mini	3.734724283218384	1	0.999900221824646
21	AFAD_F_00291.wav	AFAD_F_00291	fake	female	fishaudio-openaudio-s1-mini	6.364259719848633	1	0.9999996423721313
7	AFAD_F_00292.wav	AFAD_F_00292	fake	female	fishaudio-openaudio-s1-mini	3.6209380626678467	1	0.999862551689148
15	AFAD_F_00293.wav	AFAD_F_00293	fake	female	fishaudio-openaudio-s1-mini	3.897568702697754	1	0.9999032020568848
27	AFAD_F_00294.wav	AFAD_F_00294	fake	female	fishaudio-openaudio-s1-mini	2.1693520545959473	1	0.9983047246932983
27	AFAD_F_00295.wav	AFAD_F_00295	fake	female	fishaudio-openaudio-s1-mini	2.4167823791503906	1	0.9986940026283264
1	AFAD_F_00296.wav	AFAD_F_00296	fake	female	fishaudio-openaudio-s1-mini	3.7593328952789307	1	0.9999314546585083
6	AFAD_F_00297.wav	AFAD_F_00297	fake	male	fishaudio-openaudio-s1-mini	2.786698579788208	1	0.9993402361869812
25	AFAD_F_00298.wav	AFAD_F_00298	fake	male	fishaudio-openaudio-s1-mini	3.7854974269866943	1	0.9999206066131592
3	AFAD_F_00299.wav	AFAD_F_00299	fake	female	fishaudio-openaudio-s1-mini	0.8189392685890198	1	0.934809148311615
18	AFAD_F_00300.wav	AFAD_F_00300	fake	female	fishaudio-openaudio-s1-mini	3.183285713195801	1	0.9994732737541199
15	AFAD_F_00301.wav	AFAD_F_00301	fake	female	fishaudio-openaudio-s1-mini	4.793729782104492	1	0.9999850988388062
13	AFAD_F_00302.wav	AFAD_F_00302	fake	male	fishaudio-openaudio-s1-mini	4.627135753631592	1	0.999993085861206
8	AFAD_F_00303.wav	AFAD_F_00303	fake	male	fishaudio-openaudio-s1-mini	3.3617851734161377	1	0.9997389912605286
2	AFAD_F_00304.wav	AFAD_F_00304	fake	female	fishaudio-openaudio-s1-mini	4.631014823913574	1	0.9999608993530273
8	AFAD_F_00305.wav	AFAD_F_00305	fake	male	fishaudio-openaudio-s1-mini	2.7438626289367676	1	0.9989759922027588
16	AFAD_F_00306.wav	AFAD_F_00306	fake	female	fishaudio-openaudio-s1-mini	5.660284996032715	1	0.9999977350234985
25	AFAD_F_00307.wav	AFAD_F_00307	fake	male	fishaudio-openaudio-s1-mini	4.058169841766357	1	0.999955415725708
24	AFAD_F_00308.wav	AFAD_F_00308	fake	male	fishaudio-openaudio-s1-mini	3.150381565093994	1	0.9997332692146301
2	AFAD_F_00309.wav	AFAD_F_00309	fake	female	fishaudio-openaudio-s1-mini	5.046957969665527	1	0.9999864101409912
6	AFAD_F_00310.wav	AFAD_F_00310	fake	male	fishaudio-openaudio-s1-mini	4.37251091003418	1	0.9999868869781494
25	AFAD_F_00311.wav	AFAD_F_00311	fake	male	fishaudio-openaudio-s1-mini	3.898472309112549	1	0.999940037727356
8	AFAD_F_00312.wav	AFAD_F_00312	fake	male	fishaudio-openaudio-s1-mini	3.1519575119018555	1	0.9993928670883179
27	AFAD_F_00313.wav	AFAD_F_00313	fake	female	fishaudio-openaudio-s1-mini	1.4264676570892334	1	0.9859495759010315
27	AFAD_F_00314.wav	AFAD_F_00314	fake	female	fishaudio-openaudio-s1-mini	2.192016363143921	1	0.9966565370559692
16	AFAD_F_00315.wav	AFAD_F_00315	fake	female	fishaudio-openaudio-s1-mini	3.399873733520508	1	0.9995960593223572
4	AFAD_F_00316.wav	AFAD_F_00316	fake	male	fishaudio-openaudio-s1-mini	2.1094729900360107	1	0.9969488978385925
11	AFAD_F_00317.wav	AFAD_F_00317	fake	female	fishaudio-openaudio-s1-mini	3.1869964599609375	1	0.9994599223136902
27	AFAD_F_00318.wav	AFAD_F_00318	fake	female	fishaudio-openaudio-s1-mini	0.7190889716148376	1	0.9511256814002991
12	AFAD_F_00319.wav	AFAD_F_00319	fake	male	fishaudio-openaudio-s1-mini	6.704711437225342	1	0.9999998807907104
27	AFAD_F_00320.wav	AFAD_F_00320	fake	female	fishaudio-openaudio-s1-mini	0.7658495306968689	1	0.9598912596702576
25	AFAD_F_00321.wav	AFAD_F_00321	fake	male	fishaudio-openaudio-s1-mini	4.268815040588379	1	0.9999603033065796
5	AFAD_F_00322.wav	AFAD_F_00322	fake	male	fishaudio-openaudio-s1-mini	2.827329158782959	1	0.999376118183136
9	AFAD_F_00323.wav	AFAD_F_00323	fake	male	fishaudio-openaudio-s1-mini	3.9426162242889404	1	0.9999080896377563
23	AFAD_F_00324.wav	AFAD_F_00324	fake	male	fishaudio-openaudio-s1-mini	2.154937505722046	1	0.995871365070343
26	AFAD_F_00325.wav	AFAD_F_00325	fake	male	fishaudio-openaudio-s1-mini	3.8288369178771973	1	0.9998947381973267
23	AFAD_F_00326.wav	AFAD_F_00326	fake	male	fishaudio-openaudio-s1-mini	4.2891364097595215	1	0.9999843835830688
13	AFAD_F_00327.wav	AFAD_F_00327	fake	male	fishaudio-openaudio-s1-mini	5.326229572296143	1	0.9999992847442627
8	AFAD_F_00328.wav	AFAD_F_00328	fake	male	fishaudio-openaudio-s1-mini	3.475656270980835	1	0.999687910079956
6	AFAD_F_00329.wav	AFAD_F_00329	fake	male	fishaudio-openaudio-s1-mini	4.186239719390869	1	0.9999771118164062
1	AFAD_F_00330.wav	AFAD_F_00330	fake	female	fishaudio-openaudio-s1-mini	4.414143085479736	1	0.9999821186065674
23	AFAD_F_00331.wav	AFAD_F_00331	fake	male	fishaudio-openaudio-s1-mini	4.339564323425293	1	0.9999805688858032
6	AFAD_F_00332.wav	AFAD_F_00332	fake	male	fishaudio-openaudio-s1-mini	4.44522762298584	1	0.9999866485595703
27	AFAD_F_00333.wav	AFAD_F_00333	fake	female	fishaudio-openaudio-s1-mini	1.968899130821228	1	0.9963665008544922
7	AFAD_F_00334.wav	AFAD_F_00334	fake	female	fishaudio-openaudio-s1-mini	1.805405616760254	1	0.9907750487327576
2	AFAD_F_00335.wav	AFAD_F_00335	fake	female	fishaudio-openaudio-s1-mini	2.8910977840423584	1	0.9991909861564636
15	AFAD_F_00336.wav	AFAD_F_00336	fake	female	fishaudio-openaudio-s1-mini	4.6945695877075195	1	0.9999637603759766
12	AFAD_F_00337.wav	AFAD_F_00337	fake	male	fishaudio-openaudio-s1-mini	6.167633533477783	1	0.9999997615814209
27	AFAD_F_00338.wav	AFAD_F_00338	fake	female	fishaudio-openaudio-s1-mini	1.6528804302215576	1	0.9940226674079895
19	AFAD_F_00339.wav	AFAD_F_00339	fake	female	fishaudio-openaudio-s1-mini	0.6671617031097412	1	0.9415861368179321
27	AFAD_F_00340.wav	AFAD_F_00340	fake	female	fishaudio-openaudio-s1-mini	1.5452508926391602	1	0.9889712929725647
22	AFAD_F_00341.wav	AFAD_F_00341	fake	female	fishaudio-openaudio-s1-mini	1.74880051612854	1	0.9886001944541931
12	AFAD_F_00342.wav	AFAD_F_00342	fake	male	fishaudio-openaudio-s1-mini	6.515861511230469	1	0.9999998807907104
3	AFAD_F_00343.wav	AFAD_F_00343	fake	female	fishaudio-openaudio-s1-mini	3.0544588565826416	1	0.9992412328720093
25	AFAD_F_00344.wav	AFAD_F_00344	fake	male	fishaudio-openaudio-s1-mini	4.220534801483154	1	0.9999802112579346
25	AFAD_F_00345.wav	AFAD_F_00345	fake	male	fishaudio-openaudio-s1-mini	4.0215935707092285	1	0.9999531507492065
23	AFAD_F_00346.wav	AFAD_F_00346	fake	male	fishaudio-openaudio-s1-mini	2.868797540664673	1	0.999392032623291
20	AFAD_F_00347.wav	AFAD_F_00347	fake	female	fishaudio-openaudio-s1-mini	7.700562953948975	1	1.0
11	AFAD_F_00348.wav	AFAD_F_00348	fake	female	fishaudio-openaudio-s1-mini	5.555600643157959	1	0.9999977350234985
27	AFAD_F_00349.wav	AFAD_F_00349	fake	female	fishaudio-openaudio-s1-mini	1.5986117124557495	1	0.9886688590049744
6	AFAD_F_00350.wav	AFAD_F_00350	fake	male	fishaudio-openaudio-s1-mini	3.5759711265563965	1	0.9999303817749023
22	AFAD_F_00351.wav	AFAD_F_00351	fake	female	fishaudio-openaudio-s1-mini	1.3303791284561157	1	0.9685012698173523
9	AFAD_F_00352.wav	AFAD_F_00352	fake	male	fishaudio-openaudio-s1-mini	3.5691213607788086	1	0.9997859597206116
25	AFAD_F_00353.wav	AFAD_F_00353	fake	male	fishaudio-openaudio-s1-mini	4.252894878387451	1	0.999957799911499
26	AFAD_F_00354.wav	AFAD_F_00354	fake	male	fishaudio-openaudio-s1-mini	0.8396320343017578	1	0.9278326034545898
27	AFAD_F_00355.wav	AFAD_F_00355	fake	female	fishaudio-openaudio-s1-mini	2.077317714691162	1	0.9974702596664429
22	AFAD_F_00356.wav	AFAD_F_00356	fake	female	fishaudio-openaudio-s1-mini	3.136146068572998	1	0.9996322393417358
16	AFAD_F_00357.wav	AFAD_F_00357	fake	female	fishaudio-openaudio-s1-mini	4.160151958465576	1	0.9999520778656006
25	AFAD_F_00358.wav	AFAD_F_00358	fake	male	fishaudio-openaudio-s1-mini	3.448244571685791	1	0.999754011631012
11	AFAD_F_00359.wav	AFAD_F_00359	fake	female	fishaudio-openaudio-s1-mini	4.82413387298584	1	0.9999945163726807
1	AFAD_F_00360.wav	AFAD_F_00360	fake	female	fishaudio-openaudio-s1-mini	4.494544982910156	1	0.9999830722808838
25	AFAD_F_00361.wav	AFAD_F_00361	fake	male	fishaudio-openaudio-s1-mini	3.745285749435425	1	0.9999439716339111
15	AFAD_F_00362.wav	AFAD_F_00362	fake	female	fishaudio-openaudio-s1-mini	6.180266380310059	1	0.9999995231628418
19	AFAD_F_00363.wav	AFAD_F_00363	fake	female	fishaudio-openaudio-s1-mini	3.448881149291992	1	0.9998884201049805
16	AFAD_F_00364.wav	AFAD_F_00364	fake	female	fishaudio-openaudio-s1-mini	7.171899318695068	1	0.9999998807907104
1	AFAD_F_00365.wav	AFAD_F_00365	fake	female	fishaudio-openaudio-s1-mini	5.46088171005249	1	0.9999966621398926
7	AFAD_F_00366.wav	AFAD_F_00366	fake	female	fishaudio-openaudio-s1-mini	3.647578716278076	1	0.9998482465744019
12	AFAD_F_00367.wav	AFAD_F_00367	fake	male	fishaudio-openaudio-s1-mini	7.950797080993652	1	1.0
13	AFAD_F_00368.wav	AFAD_F_00368	fake	male	fishaudio-openaudio-s1-mini	5.070982456207275	1	0.9999957084655762
19	AFAD_F_00369.wav	AFAD_F_00369	fake	female	fishaudio-openaudio-s1-mini	1.332385778427124	1	0.9889639616012573
7	AFAD_F_00370.wav	AFAD_F_00370	fake	female	fishaudio-openaudio-s1-mini	4.747189044952393	1	0.999982476234436
4	AFAD_F_00371.wav	AFAD_F_00371	fake	male	fishaudio-openaudio-s1-mini	1.6410338878631592	1	0.9927756786346436
27	AFAD_F_00372.wav	AFAD_F_00372	fake	female	fishaudio-openaudio-s1-mini	0.6958310008049011	1	0.9531909823417664
18	AFAD_F_00373.wav	AFAD_F_00373	fake	female	fishaudio-openaudio-s1-mini	2.3624396324157715	1	0.998250424861908
27	AFAD_F_00374.wav	AFAD_F_00374	fake	female	fishaudio-openaudio-s1-mini	1.9941719770431519	1	0.9971494078636169
2	AFAD_F_00375.wav	AFAD_F_00375	fake	female	fishaudio-openaudio-s1-mini	3.0086464881896973	1	0.9992716908454895
25	AFAD_F_00376.wav	AFAD_F_00376	fake	male	fishaudio-openaudio-s1-mini	4.2893853187561035	1	0.9999839067459106
24	AFAD_F_00377.wav	AFAD_F_00377	fake	male	fishaudio-openaudio-s1-mini	4.4874725341796875	1	0.9999856948852539
16	AFAD_F_00378.wav	AFAD_F_00378	fake	female	fishaudio-openaudio-s1-mini	4.733577251434326	1	0.9999963045120239
13	AFAD_F_00379.wav	AFAD_F_00379	fake	male	fishaudio-openaudio-s1-mini	2.2951953411102295	1	0.9970384836196899
4	AFAD_F_00380.wav	AFAD_F_00380	fake	male	fishaudio-openaudio-s1-mini	1.7898346185684204	1	0.9942660927772522
21	AFAD_F_00381.wav	AFAD_F_00381	fake	female	fishaudio-openaudio-s1-mini	4.917301654815674	1	0.9999868869781494
22	AFAD_F_00382.wav	AFAD_F_00382	fake	female	fishaudio-openaudio-s1-mini	3.036726474761963	1	0.999480664730072
20	AFAD_F_00383.wav	AFAD_F_00383	fake	female	fishaudio-openaudio-s1-mini	4.319085597991943	1	0.9999464750289917
21	AFAD_F_00384.wav	AFAD_F_00384	fake	female	fishaudio-openaudio-s1-mini	7.019523620605469	1	0.9999995231628418
27	AFAD_F_00385.wav	AFAD_F_00385	fake	female	fishaudio-openaudio-s1-mini	1.7824511528015137	1	0.9946218729019165
21	AFAD_F_00386.wav	AFAD_F_00386	fake	female	fishaudio-openaudio-s1-mini	5.3828935623168945	1	0.9999927282333374
24	AFAD_F_00387.wav	AFAD_F_00387	fake	male	fishaudio-openaudio-s1-mini	3.2883150577545166	1	0.9998387098312378
9	AFAD_F_00388.wav	AFAD_F_00388	fake	male	fishaudio-openaudio-s1-mini	3.8534963130950928	1	0.999874472618103
25	AFAD_F_00389.wav	AFAD_F_00389	fake	male	fishaudio-openaudio-s1-mini	3.338867425918579	1	0.9997454285621643
2	AFAD_F_00390.wav	AFAD_F_00390	fake	female	fishaudio-openaudio-s1-mini	3.446007251739502	1	0.9997335076332092
6	AFAD_F_00391.wav	AFAD_F_00391	fake	male	fishaudio-openaudio-s1-mini	3.4659996032714844	1	0.9998599290847778
27	AFAD_F_00392.wav	AFAD_F_00392	fake	female	fishaudio-openaudio-s1-mini	1.9324674606323242	1	0.9967570900917053
2	AFAD_F_00393.wav	AFAD_F_00393	fake	female	fishaudio-openaudio-s1-mini	2.950685977935791	1	0.9989927411079407
17	AFAD_F_00394.wav	AFAD_F_00394	fake	male	fishaudio-openaudio-s1-mini	4.151803016662598	1	0.9999359846115112
4	AFAD_F_00395.wav	AFAD_F_00395	fake	male	fishaudio-openaudio-s1-mini	2.2128660678863525	1	0.9975252747535706
13	AFAD_F_00396.wav	AFAD_F_00396	fake	male	fishaudio-openaudio-s1-mini	4.1375532150268555	1	0.9999746084213257
25	AFAD_F_00397.wav	AFAD_F_00397	fake	male	fishaudio-openaudio-s1-mini	4.8991827964782715	1	0.9999890327453613
6	AFAD_F_00398.wav	AFAD_F_00398	fake	male	fishaudio-openaudio-s1-mini	2.5030736923217773	1	0.9984533786773682
16	AFAD_F_00399.wav	AFAD_F_00399	fake	female	fishaudio-openaudio-s1-mini	5.509477138519287	1	0.9999972581863403
27	AFAD_F_00400.wav	AFAD_F_00400	fake	female	fishaudio-openaudio-s1-mini	2.122404098510742	1	0.9976951479911804
26	AFAD_F_00401.wav	AFAD_F_00401	fake	male	fishaudio-openaudio-s1-mini	2.181936502456665	1	0.9951586127281189
27	AFAD_F_00402.wav	AFAD_F_00402	fake	female	fishaudio-openaudio-s1-mini	2.042896270751953	1	0.9962235689163208
20	AFAD_F_00403.wav	AFAD_F_00403	fake	female	fishaudio-openaudio-s1-mini	7.810514450073242	1	1.0
25	AFAD_F_00404.wav	AFAD_F_00404	fake	male	fishaudio-openaudio-s1-mini	3.8409643173217773	1	0.9999178647994995
20	AFAD_F_00405.wav	AFAD_F_00405	fake	female	fishaudio-openaudio-s1-mini	5.380281925201416	1	0.9999902248382568
27	AFAD_F_00406.wav	AFAD_F_00406	fake	female	fishaudio-openaudio-s1-mini	0.1623069792985916	1	0.8173096776008606
13	AFAD_F_00407.wav	AFAD_F_00407	fake	male	fishaudio-openaudio-s1-mini	4.547885417938232	1	0.9999874830245972
8	AFAD_F_00408.wav	AFAD_F_00408	fake	male	fishaudio-openaudio-s1-mini	4.128312587738037	1	0.9999545812606812
5	AFAD_F_00409.wav	AFAD_F_00409	fake	male	fishaudio-openaudio-s1-mini	1.9095906019210815	1	0.9939743876457214
20	AFAD_F_00410.wav	AFAD_F_00410	fake	female	fishaudio-openaudio-s1-mini	5.838214874267578	1	0.9999992847442627
24	AFAD_F_00411.wav	AFAD_F_00411	fake	male	fishaudio-openaudio-s1-mini	5.1457366943359375	1	0.9999992847442627
5	AFAD_F_00412.wav	AFAD_F_00412	fake	male	fishaudio-openaudio-s1-mini	4.098055362701416	1	0.999972939491272
4	AFAD_F_00413.wav	AFAD_F_00413	fake	male	fishaudio-openaudio-s1-mini	2.2789933681488037	1	0.9981268048286438
9	AFAD_F_00414.wav	AFAD_F_00414	fake	male	fishaudio-openaudio-s1-mini	4.1949076652526855	1	0.9999685287475586
2	AFAD_F_00415.wav	AFAD_F_00415	fake	female	fishaudio-openaudio-s1-mini	3.895228385925293	1	0.9998931884765625
21	AFAD_F_00416.wav	AFAD_F_00416	fake	female	fishaudio-openaudio-s1-mini	5.434879302978516	1	0.999996542930603
8	AFAD_F_00417.wav	AFAD_F_00417	fake	male	fishaudio-openaudio-s1-mini	5.238540172576904	1	0.9999949932098389
22	AFAD_F_00418.wav	AFAD_F_00418	fake	female	fishaudio-openaudio-s1-mini	1.5134855508804321	1	0.9881244897842407
20	AFAD_F_00419.wav	AFAD_F_00419	fake	female	fishaudio-openaudio-s1-mini	5.850249767303467	1	0.9999990463256836
21	AFAD_F_00420.wav	AFAD_F_00420	fake	female	fishaudio-openaudio-s1-mini	6.565878391265869	1	0.9999992847442627
9	AFAD_F_00421.wav	AFAD_F_00421	fake	male	fishaudio-openaudio-s1-mini	4.029529571533203	1	0.9999667406082153
6	AFAD_F_00422.wav	AFAD_F_00422	fake	male	fishaudio-openaudio-s1-mini	3.125105619430542	1	0.9997188448905945
16	AFAD_F_00423.wav	AFAD_F_00423	fake	female	fishaudio-openaudio-s1-mini	5.0908942222595215	1	0.999996542930603
27	AFAD_F_00424.wav	AFAD_F_00424	fake	female	fishaudio-openaudio-s1-mini	1.661628246307373	1	0.9926700592041016
11	AFAD_F_00425.wav	AFAD_F_00425	fake	female	fishaudio-openaudio-s1-mini	5.107108116149902	1	0.9999938011169434
21	AFAD_F_00426.wav	AFAD_F_00426	fake	female	fishaudio-openaudio-s1-mini	7.955831527709961	1	1.0
26	AFAD_F_00427.wav	AFAD_F_00427	fake	male	fishaudio-openaudio-s1-mini	3.683053970336914	1	0.9998874664306641
11	AFAD_F_00428.wav	AFAD_F_00428	fake	female	fishaudio-openaudio-s1-mini	4.790930271148682	1	0.9999834299087524
25	AFAD_F_00429.wav	AFAD_F_00429	fake	male	fishaudio-openaudio-s1-mini	4.419844150543213	1	0.9999871253967285
4	AFAD_F_00430.wav	AFAD_F_00430	fake	male	fishaudio-openaudio-s1-mini	3.896432399749756	1	0.9999233484268188
17	AFAD_F_00431.wav	AFAD_F_00431	fake	male	fishaudio-openaudio-s1-mini	4.192956924438477	1	0.9999611377716064
15	AFAD_F_00432.wav	AFAD_F_00432	fake	female	fishaudio-openaudio-s1-mini	4.146822929382324	1	0.999961256980896
17	AFAD_F_00433.wav	AFAD_F_00433	fake	male	fishaudio-openaudio-s1-mini	3.335453510284424	1	0.9997606873512268
25	AFAD_F_00434.wav	AFAD_F_00434	fake	male	fishaudio-openaudio-s1-mini	2.908076286315918	1	0.9995325803756714
13	AFAD_F_00435.wav	AFAD_F_00435	fake	male	fishaudio-openaudio-s1-mini	4.657005786895752	1	0.9999910593032837
19	AFAD_F_00436.wav	AFAD_F_00436	fake	female	fishaudio-openaudio-s1-mini	1.4571402072906494	1	0.9879265427589417
20	AFAD_F_00437.wav	AFAD_F_00437	fake	female	fishaudio-openaudio-s1-mini	5.487833499908447	1	0.9999985694885254
16	AFAD_F_00438.wav	AFAD_F_00438	fake	female	fishaudio-openaudio-s1-mini	3.8454244136810303	1	0.9999204874038696
27	AFAD_F_00439.wav	AFAD_F_00439	fake	female	fishaudio-openaudio-s1-mini	1.268870234489441	1	0.9816551208496094
24	AFAD_F_00440.wav	AFAD_F_00440	fake	male	fishaudio-openaudio-s1-mini	3.6074020862579346	1	0.9998633861541748
3	AFAD_F_00441.wav	AFAD_F_00441	fake	female	fishaudio-openaudio-s1-mini	1.7467657327651978	1	0.9875510334968567
25	AFAD_F_00442.wav	AFAD_F_00442	fake	male	fishaudio-openaudio-s1-mini	3.9579761028289795	1	0.9999349117279053
2	AFAD_F_00443.wav	AFAD_F_00443	fake	female	fishaudio-openaudio-s1-mini	2.62495493888855	1	0.9986710548400879
24	AFAD_F_00444.wav	AFAD_F_00444	fake	male	fishaudio-openaudio-s1-mini	3.583425283432007	1	0.9999170303344727
25	AFAD_F_00445.wav	AFAD_F_00445	fake	male	fishaudio-openaudio-s1-mini	4.157559394836426	1	0.9999843835830688
9	AFAD_F_00446.wav	AFAD_F_00446	fake	male	fishaudio-openaudio-s1-mini	4.209799766540527	1	0.9999614953994751
9	AFAD_F_00447.wav	AFAD_F_00447	fake	male	fishaudio-openaudio-s1-mini	3.8799617290496826	1	0.999911904335022
18	AFAD_F_00448.wav	AFAD_F_00448	fake	female	fishaudio-openaudio-s1-mini	2.9899678230285645	1	0.9993594288825989
27	AFAD_F_00449.wav	AFAD_F_00449	fake	female	fishaudio-openaudio-s1-mini	0.9352118372917175	1	0.9717469215393066
3	AFAD_F_00450.wav	AFAD_F_00450	fake	female	fishaudio-openaudio-s1-mini	2.1676361560821533	1	0.9952834248542786
4	AFAD_F_00451.wav	AFAD_F_00451	fake	male	fishaudio-openaudio-s1-mini	3.169583797454834	1	0.9996531009674072
20	AFAD_F_00452.wav	AFAD_F_00452	fake	female	fishaudio-openaudio-s1-mini	4.644254684448242	1	0.9999817609786987
23	AFAD_F_00453.wav	AFAD_F_00453	fake	male	fishaudio-openaudio-s1-mini	3.8880953788757324	1	0.9999251365661621
6	AFAD_F_00454.wav	AFAD_F_00454	fake	male	fishaudio-openaudio-s1-mini	4.673725128173828	1	0.999995231628418
22	AFAD_F_00455.wav	AFAD_F_00455	fake	female	fishaudio-openaudio-s1-mini	1.9382632970809937	1	0.9970276951789856
22	AFAD_F_00456.wav	AFAD_F_00456	fake	female	fishaudio-openaudio-s1-mini	3.028225898742676	1	0.9994901418685913
6	AFAD_F_00457.wav	AFAD_F_00457	fake	male	fishaudio-openaudio-s1-mini	3.9776179790496826	1	0.9999614953994751
15	AFAD_F_00458.wav	AFAD_F_00458	fake	female	fishaudio-openaudio-s1-mini	7.748273849487305	1	1.0
18	AFAD_F_00459.wav	AFAD_F_00459	fake	female	fishaudio-openaudio-s1-mini	3.794579029083252	1	0.9999005794525146
27	AFAD_F_00460.wav	AFAD_F_00460	fake	female	fishaudio-openaudio-s1-mini	4.642812252044678	1	0.9999802112579346
27	AFAD_F_00461.wav	AFAD_F_00461	fake	female	fishaudio-openaudio-s1-mini	1.3172366619110107	1	0.9813701510429382
6	AFAD_F_00462.wav	AFAD_F_00462	fake	male	fishaudio-openaudio-s1-mini	4.238598346710205	1	0.999976634979248
12	AFAD_F_00463.wav	AFAD_F_00463	fake	male	fishaudio-openaudio-s1-mini	5.915146827697754	1	0.9999995231628418
