speaker_id	path	sentence	label	gender	tts	score	pred	score2
11	AFAD_F_00287.wav	AFAD_F_00287	fake	female	mms-tts-ara	1.6625367403030396	1	0.9549264907836914
25	AFAD_F_00288.wav	AFAD_F_00288	fake	male	mms-tts-ara	4.5473527908325195	1	0.9997836947441101
20	AFAD_F_00289.wav	AFAD_F_00289	fake	female	mms-tts-ara	3.538818120956421	1	0.9986316561698914
9	AFAD_F_00290.wav	AFAD_F_00290	fake	male	mms-tts-ara	3.136850118637085	1	0.9970712661743164
21	AFAD_F_00291.wav	AFAD_F_00291	fake	female	mms-tts-ara	2.4489214420318604	1	0.9875965118408203
7	AFAD_F_00292.wav	AFAD_F_00292	fake	female	mms-tts-ara	3.7305350303649902	1	0.9990869760513306
15	AFAD_F_00293.wav	AFAD_F_00293	fake	female	mms-tts-ara	3.4480178356170654	1	0.998988687992096
27	AFAD_F_00294.wav	AFAD_F_00294	fake	female	mms-tts-ara	3.6098921298980713	1	0.9987610578536987
27	AFAD_F_00295.wav	AFAD_F_00295	fake	female	mms-tts-ara	3.2404415607452393	1	0.9979185461997986
1	AFAD_F_00296.wav	AFAD_F_00296	fake	female	mms-tts-ara	4.032606601715088	1	0.9993823766708374
6	AFAD_F_00297.wav	AFAD_F_00297	fake	male	mms-tts-ara	1.7067536115646362	1	0.9674398303031921
25	AFAD_F_00298.wav	AFAD_F_00298	fake	male	mms-tts-ara	3.576265573501587	1	0.9986316561698914
3	AFAD_F_00299.wav	AFAD_F_00299	fake	female	mms-tts-ara	2.992443323135376	1	0.9968125224113464
18	AFAD_F_00300.wav	AFAD_F_00300	fake	female	mms-tts-ara	3.0762085914611816	1	0.9972966313362122
15	AFAD_F_00301.wav	AFAD_F_00301	fake	female	mms-tts-ara	3.7110447883605957	1	0.9991711378097534
13	AFAD_F_00302.wav	AFAD_F_00302	fake	male	mms-tts-ara	2.4807868003845215	1	0.9913614392280579
8	AFAD_F_00303.wav	AFAD_F_00303	fake	male	mms-tts-ara	2.1230764389038086	1	0.9833639860153198
2	AFAD_F_00304.wav	AFAD_F_00304	fake	female	mms-tts-ara	2.8463587760925293	1	0.9951061010360718
8	AFAD_F_00305.wav	AFAD_F_00305	fake	male	mms-tts-ara	3.341068983078003	1	0.9978798627853394
16	AFAD_F_00306.wav	AFAD_F_00306	fake	female	mms-tts-ara	2.3189268112182617	1	0.9922431111335754
25	AFAD_F_00307.wav	AFAD_F_00307	fake	male	mms-tts-ara	3.3283417224884033	1	0.9975226521492004
24	AFAD_F_00308.wav	AFAD_F_00308	fake	male	mms-tts-ara	2.923212766647339	1	0.9955368041992188
2	AFAD_F_00309.wav	AFAD_F_00309	fake	female	mms-tts-ara	1.6857080459594727	1	0.9626188278198242
6	AFAD_F_00310.wav	AFAD_F_00310	fake	male	mms-tts-ara	2.67348575592041	1	0.9949018955230713
25	AFAD_F_00311.wav	AFAD_F_00311	fake	male	mms-tts-ara	3.2149367332458496	1	0.9971899390220642
8	AFAD_F_00312.wav	AFAD_F_00312	fake	male	mms-tts-ara	3.002985715866089	1	0.9970982074737549
27	AFAD_F_00313.wav	AFAD_F_00313	fake	female	mms-tts-ara	4.182008266448975	1	0.9996308088302612
27	AFAD_F_00314.wav	AFAD_F_00314	fake	female	mms-tts-ara	4.501372337341309	1	0.9997867941856384
16	AFAD_F_00315.wav	AFAD_F_00315	fake	female	mms-tts-ara	2.7315785884857178	1	0.9946789741516113
4	AFAD_F_00316.wav	AFAD_F_00316	fake	male	mms-tts-ara	3.0691022872924805	1	0.9968327879905701
11	AFAD_F_00317.wav	AFAD_F_00317	fake	female	mms-tts-ara	3.222075939178467	1	0.998015284538269
27	AFAD_F_00318.wav	AFAD_F_00318	fake	female	mms-tts-ara	3.241603136062622	1	0.9974787831306458
12	AFAD_F_00319.wav	AFAD_F_00319	fake	male	mms-tts-ara	3.1685657501220703	1	0.997318685054779
27	AFAD_F_00320.wav	AFAD_F_00320	fake	female	mms-tts-ara	3.2331783771514893	1	0.9979984164237976
25	AFAD_F_00321.wav	AFAD_F_00321	fake	male	mms-tts-ara	3.422417163848877	1	0.9983773231506348
5	AFAD_F_00322.wav	AFAD_F_00322	fake	male	mms-tts-ara	3.478226900100708	1	0.998396098613739
9	AFAD_F_00323.wav	AFAD_F_00323	fake	male	mms-tts-ara	4.607044219970703	1	0.9998743534088135
23	AFAD_F_00324.wav	AFAD_F_00324	fake	male	mms-tts-ara	2.7695729732513428	1	0.9939688444137573
26	AFAD_F_00325.wav	AFAD_F_00325	fake	male	mms-tts-ara	3.166332244873047	1	0.9975218176841736
23	AFAD_F_00326.wav	AFAD_F_00326	fake	male	mms-tts-ara	3.3086094856262207	1	0.9982832670211792
13	AFAD_F_00327.wav	AFAD_F_00327	fake	male	mms-tts-ara	3.791505813598633	1	0.9989142417907715
8	AFAD_F_00328.wav	AFAD_F_00328	fake	male	mms-tts-ara	3.1752872467041016	1	0.9973157048225403
6	AFAD_F_00329.wav	AFAD_F_00329	fake	male	mms-tts-ara	2.5621607303619385	1	0.9931649565696716
1	AFAD_F_00330.wav	AFAD_F_00330	fake	female	mms-tts-ara	2.0228259563446045	1	0.9785845875740051
23	AFAD_F_00331.wav	AFAD_F_00331	fake	male	mms-tts-ara	2.4588544368743896	1	0.9915453791618347
6	AFAD_F_00332.wav	AFAD_F_00332	fake	male	mms-tts-ara	2.985177755355835	1	0.9967221617698669
27	AFAD_F_00333.wav	AFAD_F_00333	fake	female	mms-tts-ara	4.755737781524658	1	0.9998587369918823
7	AFAD_F_00334.wav	AFAD_F_00334	fake	female	mms-tts-ara	2.8071370124816895	1	0.9951594471931458
2	AFAD_F_00335.wav	AFAD_F_00335	fake	female	mms-tts-ara	3.7005045413970947	1	0.9991138577461243
15	AFAD_F_00336.wav	AFAD_F_00336	fake	female	mms-tts-ara	3.3309454917907715	1	0.9986696243286133
12	AFAD_F_00337.wav	AFAD_F_00337	fake	male	mms-tts-ara	4.733363628387451	1	0.9998420476913452
27	AFAD_F_00338.wav	AFAD_F_00338	fake	female	mms-tts-ara	4.030638217926025	1	0.9994235038757324
19	AFAD_F_00339.wav	AFAD_F_00339	fake	female	mms-tts-ara	2.1980199813842773	1	0.9896782636642456
27	AFAD_F_00340.wav	AFAD_F_00340	fake	female	mms-tts-ara	4.497296333312988	1	0.9997432827949524
22	AFAD_F_00341.wav	AFAD_F_00341	fake	female	mms-tts-ara	3.016850233078003	1	0.9965991377830505
12	AFAD_F_00342.wav	AFAD_F_00342	fake	male	mms-tts-ara	2.820535898208618	1	0.9948540329933167
3	AFAD_F_00343.wav	AFAD_F_00343	fake	female	mms-tts-ara	2.6500489711761475	1	0.9947199821472168
25	AFAD_F_00344.wav	AFAD_F_00344	fake	male	mms-tts-ara	3.1885061264038086	1	0.9977546334266663
25	AFAD_F_00345.wav	AFAD_F_00345	fake	male	mms-tts-ara	2.437873363494873	1	0.9882943630218506
23	AFAD_F_00346.wav	AFAD_F_00346	fake	male	mms-tts-ara	1.0210579633712769	1	0.9002741575241089
20	AFAD_F_00347.wav	AFAD_F_00347	fake	female	mms-tts-ara	2.1899609565734863	1	0.9847768545150757
11	AFAD_F_00348.wav	AFAD_F_00348	fake	female	mms-tts-ara	1.9461437463760376	1	0.9828421473503113
27	AFAD_F_00349.wav	AFAD_F_00349	fake	female	mms-tts-ara	3.813612699508667	1	0.9992201328277588
6	AFAD_F_00350.wav	AFAD_F_00350	fake	male	mms-tts-ara	4.194793224334717	1	0.9996017813682556
22	AFAD_F_00351.wav	AFAD_F_00351	fake	female	mms-tts-ara	2.976774215698242	1	0.9974580407142639
9	AFAD_F_00352.wav	AFAD_F_00352	fake	male	mms-tts-ara	2.9660301208496094	1	0.99659663438797
25	AFAD_F_00353.wav	AFAD_F_00353	fake	male	mms-tts-ara	3.8514890670776367	1	0.9991807341575623
26	AFAD_F_00354.wav	AFAD_F_00354	fake	male	mms-tts-ara	3.474703788757324	1	0.9985713958740234
27	AFAD_F_00355.wav	AFAD_F_00355	fake	female	mms-tts-ara	4.332584381103516	1	0.9996695518493652
22	AFAD_F_00356.wav	AFAD_F_00356	fake	female	mms-tts-ara	3.384598731994629	1	0.9982672929763794
16	AFAD_F_00357.wav	AFAD_F_00357	fake	female	mms-tts-ara	3.484572649002075	1	0.9981245398521423
25	AFAD_F_00358.wav	AFAD_F_00358	fake	male	mms-tts-ara	4.0276384353637695	1	0.9994170665740967
11	AFAD_F_00359.wav	AFAD_F_00359	fake	female	mms-tts-ara	2.421663999557495	1	0.9913201928138733
1	AFAD_F_00360.wav	AFAD_F_00360	fake	female	mms-tts-ara	2.885913848876953	1	0.9957471489906311
25	AFAD_F_00361.wav	AFAD_F_00361	fake	male	mms-tts-ara	3.800002098083496	1	0.9991305470466614
15	AFAD_F_00362.wav	AFAD_F_00362	fake	female	mms-tts-ara	3.063589572906494	1	0.9951393604278564
19	AFAD_F_00363.wav	AFAD_F_00363	fake	female	mms-tts-ara	1.4455727338790894	1	0.931954562664032
16	AFAD_F_00364.wav	AFAD_F_00364	fake	female	mms-tts-ara	3.6082732677459717	1	0.9987632036209106
1	AFAD_F_00365.wav	AFAD_F_00365	fake	female	mms-tts-ara	1.9258304834365845	1	0.9796058535575867
7	AFAD_F_00366.wav	AFAD_F_00366	fake	female	mms-tts-ara	2.5857150554656982	1	0.9950752854347229
12	AFAD_F_00367.wav	AFAD_F_00367	fake	male	mms-tts-ara	2.313410997390747	1	0.989791989326477
13	AFAD_F_00368.wav	AFAD_F_00368	fake	male	mms-tts-ara	3.446223497390747	1	0.9989399313926697
19	AFAD_F_00369.wav	AFAD_F_00369	fake	female	mms-tts-ara	3.572075366973877	1	0.9987012147903442
7	AFAD_F_00370.wav	AFAD_F_00370	fake	female	mms-tts-ara	3.1532480716705322	1	0.997317373752594
4	AFAD_F_00371.wav	AFAD_F_00371	fake	male	mms-tts-ara	1.69268798828125	1	0.9735158681869507
27	AFAD_F_00372.wav	AFAD_F_00372	fake	female	mms-tts-ara	4.429081439971924	1	0.9997374415397644
18	AFAD_F_00373.wav	AFAD_F_00373	fake	female	mms-tts-ara	3.496753215789795	1	0.9984209537506104
27	AFAD_F_00374.wav	AFAD_F_00374	fake	female	mms-tts-ara	3.9527764320373535	1	0.9993802309036255
2	AFAD_F_00375.wav	AFAD_F_00375	fake	female	mms-tts-ara	3.2271575927734375	1	0.9983119964599609
25	AFAD_F_00376.wav	AFAD_F_00376	fake	male	mms-tts-ara	3.78554368019104	1	0.9990608096122742
24	AFAD_F_00377.wav	AFAD_F_00377	fake	male	mms-tts-ara	2.924874782562256	1	0.9961645603179932
16	AFAD_F_00378.wav	AFAD_F_00378	fake	female	mms-tts-ara	2.5063023567199707	1	0.9910577535629272
13	AFAD_F_00379.wav	AFAD_F_00379	fake	male	mms-tts-ara	2.535163402557373	1	0.9907089471817017
4	AFAD_F_00380.wav	AFAD_F_00380	fake	male	mms-tts-ara	1.7318904399871826	1	0.9675566554069519
21	AFAD_F_00381.wav	AFAD_F_00381	fake	female	mms-tts-ara	4.348319053649902	1	0.9996064305305481
22	AFAD_F_00382.wav	AFAD_F_00382	fake	female	mms-tts-ara	3.0280182361602783	1	0.9978783130645752
20	AFAD_F_00383.wav	AFAD_F_00383	fake	female	mms-tts-ara	2.5382080078125	1	0.9910864233970642
21	AFAD_F_00384.wav	AFAD_F_00384	fake	female	mms-tts-ara	1.0346964597702026	1	0.8865218758583069
27	AFAD_F_00385.wav	AFAD_F_00385	fake	female	mms-tts-ara	4.555814266204834	1	0.9998021721839905
21	AFAD_F_00386.wav	AFAD_F_00386	fake	female	mms-tts-ara	0.13153748214244843	1	0.5735132694244385
24	AFAD_F_00387.wav	AFAD_F_00387	fake	male	mms-tts-ara	2.7875547409057617	1	0.9934846758842468
9	AFAD_F_00388.wav	AFAD_F_00388	fake	male	mms-tts-ara	3.1584320068359375	1	0.9976623058319092
25	AFAD_F_00389.wav	AFAD_F_00389	fake	male	mms-tts-ara	3.9795942306518555	1	0.9993869066238403
2	AFAD_F_00390.wav	AFAD_F_00390	fake	female	mms-tts-ara	2.9556844234466553	1	0.9965487122535706
6	AFAD_F_00391.wav	AFAD_F_00391	fake	male	mms-tts-ara	3.1869373321533203	1	0.9974738955497742
27	AFAD_F_00392.wav	AFAD_F_00392	fake	female	mms-tts-ara	3.273036479949951	1	0.9975177049636841
2	AFAD_F_00393.wav	AFAD_F_00393	fake	female	mms-tts-ara	3.0248255729675293	1	0.9976513981819153
17	AFAD_F_00394.wav	AFAD_F_00394	fake	male	mms-tts-ara	1.8125920295715332	1	0.9684188961982727
4	AFAD_F_00395.wav	AFAD_F_00395	fake	male	mms-tts-ara	3.6559042930603027	1	0.9986458420753479
13	AFAD_F_00396.wav	AFAD_F_00396	fake	male	mms-tts-ara	3.4890570640563965	1	0.9991827607154846
25	AFAD_F_00397.wav	AFAD_F_00397	fake	male	mms-tts-ara	4.4090752601623535	1	0.999707043170929
6	AFAD_F_00398.wav	AFAD_F_00398	fake	male	mms-tts-ara	2.2941603660583496	1	0.9877155423164368
16	AFAD_F_00399.wav	AFAD_F_00399	fake	female	mms-tts-ara	3.9365196228027344	1	0.9992672801017761
27	AFAD_F_00400.wav	AFAD_F_00400	fake	female	mms-tts-ara	3.328383684158325	1	0.9978470802307129
26	AFAD_F_00401.wav	AFAD_F_00401	fake	male	mms-tts-ara	3.5515830516815186	1	0.9986728429794312
27	AFAD_F_00402.wav	AFAD_F_00402	fake	female	mms-tts-ara	3.9014101028442383	1	0.9993653893470764
20	AFAD_F_00403.wav	AFAD_F_00403	fake	female	mms-tts-ara	1.6874730587005615	1	0.9700782299041748
25	AFAD_F_00404.wav	AFAD_F_00404	fake	male	mms-tts-ara	3.7214815616607666	1	0.9989578723907471
20	AFAD_F_00405.wav	AFAD_F_00405	fake	female	mms-tts-ara	2.406691074371338	1	0.9881226420402527
27	AFAD_F_00406.wav	AFAD_F_00406	fake	female	mms-tts-ara	3.894758939743042	1	0.9993347525596619
13	AFAD_F_00407.wav	AFAD_F_00407	fake	male	mms-tts-ara	2.1532843112945557	1	0.9870842099189758
8	AFAD_F_00408.wav	AFAD_F_00408	fake	male	mms-tts-ara	3.254288673400879	1	0.9975398778915405
5	AFAD_F_00409.wav	AFAD_F_00409	fake	male	mms-tts-ara	2.1927330493927	1	0.9864598512649536
20	AFAD_F_00410.wav	AFAD_F_00410	fake	female	mms-tts-ara	2.691646099090576	1	0.9942031502723694
24	AFAD_F_00411.wav	AFAD_F_00411	fake	male	mms-tts-ara	3.1034352779388428	1	0.9975770115852356
5	AFAD_F_00412.wav	AFAD_F_00412	fake	male	mms-tts-ara	2.266557455062866	1	0.9862528443336487
4	AFAD_F_00413.wav	AFAD_F_00413	fake	male	mms-tts-ara	1.9178835153579712	1	0.9725726246833801
9	AFAD_F_00414.wav	AFAD_F_00414	fake	male	mms-tts-ara	2.806962728500366	1	0.9952991008758545
2	AFAD_F_00415.wav	AFAD_F_00415	fake	female	mms-tts-ara	2.1392955780029297	1	0.9794737696647644
21	AFAD_F_00416.wav	AFAD_F_00416	fake	female	mms-tts-ara	1.524409532546997	1	0.9444445967674255
8	AFAD_F_00417.wav	AFAD_F_00417	fake	male	mms-tts-ara	2.025067090988159	1	0.982104480266571
22	AFAD_F_00418.wav	AFAD_F_00418	fake	female	mms-tts-ara	3.1169416904449463	1	0.9976243376731873
20	AFAD_F_00419.wav	AFAD_F_00419	fake	female	mms-tts-ara	3.3773162364959717	1	0.9977903366088867
21	AFAD_F_00420.wav	AFAD_F_00420	fake	female	mms-tts-ara	1.537269115447998	1	0.9503962397575378
9	AFAD_F_00421.wav	AFAD_F_00421	fake	male	mms-tts-ara	1.0619020462036133	1	0.8995422124862671
6	AFAD_F_00422.wav	AFAD_F_00422	fake	male	mms-tts-ara	3.3574118614196777	1	0.997992992401123
16	AFAD_F_00423.wav	AFAD_F_00423	fake	female	mms-tts-ara	2.474749803543091	1	0.9896343946456909
27	AFAD_F_00424.wav	AFAD_F_00424	fake	female	mms-tts-ara	3.6429569721221924	1	0.9987288117408752
11	AFAD_F_00425.wav	AFAD_F_00425	fake	female	mms-tts-ara	4.422124862670898	1	0.9997088313102722
21	AFAD_F_00426.wav	AFAD_F_00426	fake	female	mms-tts-ara	2.6108226776123047	1	0.9888554215431213
26	AFAD_F_00427.wav	AFAD_F_00427	fake	male	mms-tts-ara	1.1490375995635986	1	0.9158551692962646
11	AFAD_F_00428.wav	AFAD_F_00428	fake	female	mms-tts-ara	1.8016694784164429	1	0.9787079691886902
25	AFAD_F_00429.wav	AFAD_F_00429	fake	male	mms-tts-ara	3.995716094970703	1	0.9993828535079956
4	AFAD_F_00430.wav	AFAD_F_00430	fake	male	mms-tts-ara	1.7152012586593628	1	0.9657688140869141
17	AFAD_F_00431.wav	AFAD_F_00431	fake	male	mms-tts-ara	2.6660516262054443	1	0.9925292134284973
15	AFAD_F_00432.wav	AFAD_F_00432	fake	female	mms-tts-ara	2.9882400035858154	1	0.9955857992172241
17	AFAD_F_00433.wav	AFAD_F_00433	fake	male	mms-tts-ara	2.8237156867980957	1	0.995790958404541
25	AFAD_F_00434.wav	AFAD_F_00434	fake	male	mms-tts-ara	1.9973154067993164	1	0.9782527089118958
13	AFAD_F_00435.wav	AFAD_F_00435	fake	male	mms-tts-ara	3.0141406059265137	1	0.9961550831794739
19	AFAD_F_00436.wav	AFAD_F_00436	fake	female	mms-tts-ara	3.8903238773345947	1	0.9993645548820496
20	AFAD_F_00437.wav	AFAD_F_00437	fake	female	mms-tts-ara	3.7198903560638428	1	0.9990293979644775
16	AFAD_F_00438.wav	AFAD_F_00438	fake	female	mms-tts-ara	3.465144157409668	1	0.9984555244445801
27	AFAD_F_00439.wav	AFAD_F_00439	fake	female	mms-tts-ara	2.7184665203094482	1	0.9944049119949341
24	AFAD_F_00440.wav	AFAD_F_00440	fake	male	mms-tts-ara	3.6840388774871826	1	0.9990156888961792
3	AFAD_F_00441.wav	AFAD_F_00441	fake	female	mms-tts-ara	3.92421817779541	1	0.9994871616363525
25	AFAD_F_00442.wav	AFAD_F_00442	fake	male	mms-tts-ara	3.3044981956481934	1	0.9980593323707581
2	AFAD_F_00443.wav	AFAD_F_00443	fake	female	mms-tts-ara	4.233269214630127	1	0.9996845722198486
24	AFAD_F_00444.wav	AFAD_F_00444	fake	male	mms-tts-ara	2.394655227661133	1	0.9908171892166138
25	AFAD_F_00445.wav	AFAD_F_00445	fake	male	mms-tts-ara	3.20168137550354	1	0.9972449541091919
9	AFAD_F_00446.wav	AFAD_F_00446	fake	male	mms-tts-ara	2.348287582397461	1	0.9874233603477478
9	AFAD_F_00447.wav	AFAD_F_00447	fake	male	mms-tts-ara	3.6516335010528564	1	0.9987169504165649
18	AFAD_F_00448.wav	AFAD_F_00448	fake	female	mms-tts-ara	1.3722259998321533	1	0.9528054594993591
27	AFAD_F_00449.wav	AFAD_F_00449	fake	female	mms-tts-ara	3.8245604038238525	1	0.9991987347602844
3	AFAD_F_00450.wav	AFAD_F_00450	fake	female	mms-tts-ara	1.6249210834503174	1	0.9591928720474243
4	AFAD_F_00451.wav	AFAD_F_00451	fake	male	mms-tts-ara	3.3822500705718994	1	0.998200535774231
20	AFAD_F_00452.wav	AFAD_F_00452	fake	female	mms-tts-ara	0.6989497542381287	1	0.8255306482315063
23	AFAD_F_00453.wav	AFAD_F_00453	fake	male	mms-tts-ara	1.7172071933746338	1	0.9556905031204224
6	AFAD_F_00454.wav	AFAD_F_00454	fake	male	mms-tts-ara	3.404066324234009	1	0.9987480640411377
22	AFAD_F_00455.wav	AFAD_F_00455	fake	female	mms-tts-ara	3.01936674118042	1	0.996231734752655
22	AFAD_F_00456.wav	AFAD_F_00456	fake	female	mms-tts-ara	2.105282783508301	1	0.9885345101356506
6	AFAD_F_00457.wav	AFAD_F_00457	fake	male	mms-tts-ara	4.072248935699463	1	0.9994207620620728
15	AFAD_F_00458.wav	AFAD_F_00458	fake	female	mms-tts-ara	1.5269577503204346	1	0.9646759629249573
18	AFAD_F_00459.wav	AFAD_F_00459	fake	female	mms-tts-ara	1.6298801898956299	1	0.960453450679779
27	AFAD_F_00460.wav	AFAD_F_00460	fake	female	mms-tts-ara	2.400034189224243	1	0.9900780916213989
27	AFAD_F_00461.wav	AFAD_F_00461	fake	female	mms-tts-ara	3.2942678928375244	1	0.9976146221160889
6	AFAD_F_00462.wav	AFAD_F_00462	fake	male	mms-tts-ara	3.659022569656372	1	0.9990666508674622
12	AFAD_F_00463.wav	AFAD_F_00463	fake	male	mms-tts-ara	1.9217603206634521	1	0.9702061414718628
16	AFAD_F_00464.wav	AFAD_F_00464	fake	female	mms-tts-ara	2.7334847450256348	1	0.9953140020370483
19	AFAD_F_00465.wav	AFAD_F_00465	fake	female	mms-tts-ara	3.7212376594543457	1	0.99893718957901
3	AFAD_F_00466.wav	AFAD_F_00466	fake	female	mms-tts-ara	2.0101141929626465	1	0.9753088355064392
19	AFAD_F_00467.wav	AFAD_F_00467	fake	female	mms-tts-ara	2.4885172843933105	1	0.9900960922241211
25	AFAD_F_00468.wav	AFAD_F_00468	fake	male	mms-tts-ara	4.205165386199951	1	0.9995444416999817
27	AFAD_F_00469.wav	AFAD_F_00469	fake	female	mms-tts-ara	3.0091476440429688	1	0.9963456988334656
12	AFAD_F_00470.wav	AFAD_F_00470	fake	male	mms-tts-ara	1.5259605646133423	1	0.9548424482345581
8	AFAD_F_00471.wav	AFAD_F_00471	fake	male	mms-tts-ara	2.2943308353424072	1	0.9885848164558411
25	AFAD_F_00472.wav	AFAD_F_00472	fake	male	mms-tts-ara	3.0310072898864746	1	0.9961724877357483
22	AFAD_F_00473.wav	AFAD_F_00473	fake	female	mms-tts-ara	3.945953369140625	1	0.9993425011634827
26	AFAD_F_00474.wav	AFAD_F_00474	fake	male	mms-tts-ara	1.2696706056594849	1	0.9275442361831665
21	AFAD_F_00475.wav	AFAD_F_00475	fake	female	mms-tts-ara	3.0767455101013184	1	0.9972935318946838
3	AFAD_F_00476.wav	AFAD_F_00476	fake	female	mms-tts-ara	4.317666053771973	1	0.9996869564056396
3	AFAD_F_00477.wav	AFAD_F_00477	fake	female	mms-tts-ara	3.5395922660827637	1	0.9991273283958435
17	AFAD_F_00478.wav	AFAD_F_00478	fake	male	mms-tts-ara	3.1030519008636475	1	0.9971866011619568
27	AFAD_F_00479.wav	AFAD_F_00479	fake	female	mms-tts-ara	2.3058130741119385	1	0.9858413934707642
13	AFAD_F_00480.wav	AFAD_F_00480	fake	male	mms-tts-ara	3.732329845428467	1	0.9991220831871033
25	AFAD_F_00481.wav	AFAD_F_00481	fake	male	mms-tts-ara	3.809436321258545	1	0.9991421699523926
6	AFAD_F_00482.wav	AFAD_F_00482	fake	male	mms-tts-ara	2.263267993927002	1	0.9816254377365112
6	AFAD_F_00483.wav	AFAD_F_00483	fake	male	mms-tts-ara	1.8625155687332153	1	0.9810456037521362
20	AFAD_F_00484.wav	AFAD_F_00484	fake	female	mms-tts-ara	1.8311210870742798	1	0.9629807472229004
9	AFAD_F_00485.wav	AFAD_F_00485	fake	male	mms-tts-ara	3.204911708831787	1	0.9977460503578186
1	AFAD_F_00486.wav	AFAD_F_00486	fake	female	mms-tts-ara	2.1252543926239014	1	0.9787001013755798
25	AFAD_F_00487.wav	AFAD_F_00487	fake	male	mms-tts-ara	4.109720230102539	1	0.9995293617248535
25	AFAD_F_00488.wav	AFAD_F_00488	fake	male	mms-tts-ara	4.387624740600586	1	0.999681830406189
20	AFAD_F_00489.wav	AFAD_F_00489	fake	female	mms-tts-ara	3.741231679916382	1	0.9992421865463257
2	AFAD_F_00490.wav	AFAD_F_00490	fake	female	mms-tts-ara	2.236881732940674	1	0.985482931137085
3	AFAD_F_00491.wav	AFAD_F_00491	fake	female	mms-tts-ara	3.9861552715301514	1	0.9996023774147034
7	AFAD_F_00492.wav	AFAD_F_00492	fake	female	mms-tts-ara	2.737804412841797	1	0.9957860112190247
18	AFAD_F_00493.wav	AFAD_F_00493	fake	female	mms-tts-ara	2.4236600399017334	1	0.9884300231933594
25	AFAD_F_00494.wav	AFAD_F_00494	fake	male	mms-tts-ara	3.069716215133667	1	0.9962252378463745
11	AFAD_F_00495.wav	AFAD_F_00495	fake	female	mms-tts-ara	3.533266067504883	1	0.998910665512085
11	AFAD_F_00496.wav	AFAD_F_00496	fake	female	mms-tts-ara	3.530754566192627	1	0.9987815022468567
27	AFAD_F_00497.wav	AFAD_F_00497	fake	female	mms-tts-ara	3.84570574760437	1	0.999268114566803
16	AFAD_F_00498.wav	AFAD_F_00498	fake	female	mms-tts-ara	2.1223013401031494	1	0.9840338230133057
27	AFAD_F_00499.wav	AFAD_F_00499	fake	female	mms-tts-ara	3.8205432891845703	1	0.9991123080253601
